SEEDGWAS4419	MRG	4	250096251
SEEDGWAS4419	MRG	4	250096252
SEEDGWAS442	MRG	4	250059209
SEEDGWAS4420	MRG	4	250096254
SEEDGWAS4421	MRG	4	250096257
SEEDGWAS4422	MRG	4	250096260
SEEDGWAS4423	MRG	4	250096261
SEEDGWAS4424	MRG	4	250096262
SEEDGWAS4425	MRG	4	250096263
SEEDGWAS4426	MRG	4	250096266
SEEDGWAS4427	MRG	4	250096267
SEEDGWAS4428	MRG	4	250096269
SEEDGWAS4429	MRG	4	250096270
SEEDGWAS443	MRG	4	250059210
SEEDGWAS4430	MRG	4	250096272
SEEDGWAS4431	MRG	4	250096274
SEEDGWAS4432	MRG	4	250096275
SEEDGWAS4433	MRG	4	250096277
SEEDGWAS4434	MRG	4	250096278
SEEDGWAS4435	MRG	4	250096279
SEEDGWAS4436	MRG	4	250096282
SEEDGWAS4437	MRG	4	250096283
SEEDGWAS4438	MRG	4	250096284
SEEDGWAS4439	MRG	4	250096285
SEEDGWAS444	MRG	4	250059211
SEEDGWAS4440	MRG	4	250096287
SEEDGWAS4441	MRG	4	250096288
SEEDGWAS4442	MRG	4	250096289
SEEDGWAS4443	MRG	4	250096290
SEEDGWAS4444	MRG	4	250096291
SEEDGWAS4445	MRG	4	250096294
SEEDGWAS4446	MRG	4	250096295
SEEDGWAS4447	MRG	4	250096296
SEEDGWAS4448	MRG	4	250096297
SEEDGWAS4449	MRG	4	250096298
SEEDGWAS445	MRG	4	250059212
SEEDGWAS4450	MRG	4	250096300
SEEDGWAS4451	MRG	4	250096303
SEEDGWAS4452	MRG	4	250096305
SEEDGWAS4453	MRG	4	250096306
SEEDGWAS4454	MRG	4	250096309
SEEDGWAS4455	MRG	4	250096310
SEEDGWAS4456	MRG	4	250096312
SEEDGWAS4457	MRG	4	250096314
SEEDGWAS4458	MRG	4	250096315
SEEDGWAS4459	MRG	4	250096317
SEEDGWAS446	MRG	4	250059213
SEEDGWAS4460	MRG	4	250096318
SEEDGWAS4461	MRG	4	250096351
SEEDGWAS4462	MRG	4	250096352
SEEDGWAS4463	MRG	4	250096355
SEEDGWAS4464	MRG	4	250096358
SEEDGWAS4465	MRG	4	250096359
SEEDGWAS4466	MRG	4	250096360
SEEDGWAS4467	MRG	4	250096365
SEEDGWAS4468	MRG	4	250096366
SEEDGWAS4469	MRG	4	250096368
SEEDGWAS447	MRG	4	250059214
SEEDGWAS4470	MRG	4	250096370
SEEDGWAS4471	MRG	4	250096371
SEEDGWAS4472	MRG	4	250096372
SEEDGWAS4473	MRG	4	250096373
SEEDGWAS4474	MRG	4	250096374
SEEDGWAS4475	MRG	4	250096375
SEEDGWAS4476	MRG	4	250096377
SEEDGWAS4476	MRG	4	250096378
SEEDGWAS4477	MRG	4	250096379
SEEDGWAS4478	MRG	4	250096381
SEEDGWAS4479	MRG	4	250096382
SEEDGWAS448	MRG	4	250059215
SEEDGWAS4480	MRG	4	250096384
SEEDGWAS4481	MRG	4	250096388
SEEDGWAS4482	MRG	4	250096389
SEEDGWAS4483	MRG	4	250096391
SEEDGWAS4484	MRG	4	250096392
SEEDGWAS4485	MRG	4	250096393
SEEDGWAS4486	MRG	4	250096396
SEEDGWAS4487	MRG	4	250096398
SEEDGWAS4488	MRG	4	250096399
SEEDGWAS4489	MRG	4	250096401
SEEDGWAS449	MRG	4	250059216
SEEDGWAS4490	MRG	4	250096402
SEEDGWAS4491	MRG	4	250096403
SEEDGWAS4492	MRG	4	250096404
SEEDGWAS4493	MRG	4	250096405
SEEDGWAS4494	MRG	4	250096406
SEEDGWAS4495	MRG	4	250096407
SEEDGWAS4496	MRG	4	250096408
SEEDGWAS4497	MRG	4	250096409
SEEDGWAS4498	MRG	4	250096410
SEEDGWAS4499	MRG	4	250096411
SEEDGWAS45	MRG	4	250054476
SEEDGWAS4500	MRG	4	250096412
SEEDGWAS4501	MRG	4	250096415
SEEDGWAS4502	MRG	4	250096416
SEEDGWAS4503	MRG	4	250096417
SEEDGWAS4504	MRG	4	250096418
SEEDGWAS4504	MRG	4	250096419
SEEDGWAS4505	MRG	4	250096422
SEEDGWAS4506	MRG	4	250096423
SEEDGWAS4507	MRG	4	250096424
SEEDGWAS4508	MRG	4	250096425
SEEDGWAS4509	MRG	4	250096426
SEEDGWAS451	MRG	4	250059217
SEEDGWAS4510	MRG	4	250096429
SEEDGWAS4511	MRG	4	250096430
SEEDGWAS4512	MRG	4	250096431
SEEDGWAS4513	MRG	4	250096432
SEEDGWAS4514	MRG	4	250096433
SEEDGWAS4515	MRG	4	250096434
SEEDGWAS4516	MRG	4	250096435
SEEDGWAS4517	MRG	4	250096438
SEEDGWAS4518	MRG	4	250096439
SEEDGWAS4519	MRG	4	250096443
SEEDGWAS452	MRG	4	250059218
SEEDGWAS4520	MRG	4	250096478
SEEDGWAS4520	MRG	4	250096479
SEEDGWAS4521	MRG	4	250096480
SEEDGWAS4522	MRG	4	250096482
SEEDGWAS4523	MRG	4	250096483
SEEDGWAS4524	MRG	4	250096484
SEEDGWAS4525	MRG	4	250096486
SEEDGWAS4526	MRG	4	250096488
SEEDGWAS4527	MRG	4	250096489
SEEDGWAS4528	MRG	4	250096490
SEEDGWAS4529	MRG	4	250096491
SEEDGWAS453	MRG	4	250059219
SEEDGWAS4530	MRG	4	250096494
SEEDGWAS4531	MRG	4	250096495
SEEDGWAS4532	MRG	4	250096496
SEEDGWAS4533	MRG	4	250096497
SEEDGWAS4534	MRG	4	250096498
SEEDGWAS4535	MRG	4	250096499
SEEDGWAS4536	MRG	4	250096502
SEEDGWAS4537	MRG	4	250096503
SEEDGWAS4538	MRG	4	250096504
SEEDGWAS4539	MRG	4	250096505
SEEDGWAS454	MRG	4	250059220
SEEDGWAS4540	MRG	4	250096506
SEEDGWAS4541	MRG	4	250096507
SEEDGWAS4541	MRG	4	250096508
SEEDGWAS4542	MRG	4	250096509
SEEDGWAS4543	MRG	4	250096510
SEEDGWAS4544	MRG	4	250096511
SEEDGWAS4545	MRG	4	250096512
SEEDGWAS4546	MRG	4	250096513
SEEDGWAS4547	MRG	4	250096515
SEEDGWAS4548	MRG	4	250096517
SEEDGWAS4549	MRG	4	250096518
SEEDGWAS455	MRG	4	250059221
SEEDGWAS4550	MRG	4	250096520
SEEDGWAS4551	MRG	4	250096521
SEEDGWAS4552	MRG	4	250096522
SEEDGWAS4553	MRG	4	250096523
SEEDGWAS4554	MRG	4	250096525
SEEDGWAS4555	MRG	4	250096526
SEEDGWAS4556	MRG	4	250096529
SEEDGWAS4557	MRG	4	250096530
SEEDGWAS4558	MRG	4	250096531
SEEDGWAS4559	MRG	4	250096532
SEEDGWAS456	MRG	4	250059222
SEEDGWAS4560	MRG	4	250096533
SEEDGWAS4561	MRG	4	250096534
SEEDGWAS4562	MRG	4	250096537
SEEDGWAS4563	MRG	4	250096538
SEEDGWAS4564	MRG	4	250096539
SEEDGWAS4565	MRG	4	250096540
SEEDGWAS4566	MRG	4	250096541
SEEDGWAS4567	MRG	4	250096542
SEEDGWAS4568	MRG	4	250096543
SEEDGWAS4569	MRG	4	250096544
SEEDGWAS4570	MRG	4	250096545
SEEDGWAS4571	MRG	4	250096548
SEEDGWAS4572	MRG	4	250096549
SEEDGWAS4573	MRG	4	250096551
SEEDGWAS4574	MRG	4	250096553
SEEDGWAS4575	MRG	4	250096554
SEEDGWAS4576	MRG	4	250096555
SEEDGWAS4577	MRG	4	250096556
SEEDGWAS4578	MRG	4	250096559
SEEDGWAS4579	MRG	4	250096560
SEEDGWAS458	MRG	4	250059223
SEEDGWAS4580	MRG	4	250096562
SEEDGWAS4581	MRG	4	250096563
SEEDGWAS4582	MRG	4	250096564
SEEDGWAS4582	MRG	4	250096566
SEEDGWAS4583	MRG	4	250096567
SEEDGWAS4584	MRG	4	250096568
SEEDGWAS4585	MRG	4	250096570
SEEDGWAS4586	MRG	4	250096571
SEEDGWAS4587	MRG	4	250096572
SEEDGWAS4588	MRG	4	250096573
SEEDGWAS4589	MRG	4	250096605
SEEDGWAS4589	MRG	4	250096606
SEEDGWAS459	MRG	4	250059225
SEEDGWAS4590	MRG	4	250096610
SEEDGWAS4591	MRG	4	250096611
SEEDGWAS4592	MRG	4	250096612
SEEDGWAS4593	MRG	4	250096613
SEEDGWAS4594	MRG	4	250096614
SEEDGWAS4595	MRG	4	250096615
SEEDGWAS4596	MRG	4	250096616
SEEDGWAS4597	MRG	4	250096617
SEEDGWAS4598	MRG	4	250096623
SEEDGWAS4599	MRG	4	250096624
SEEDGWAS46	MRG	4	250054477
SEEDGWAS460	MRG	4	250059226
SEEDGWAS4600	MRG	4	250096625
SEEDGWAS4601	MRG	4	250096626
SEEDGWAS4602	MRG	4	250096627
SEEDGWAS4603	MRG	4	250096628
SEEDGWAS4604	MRG	4	250096632
SEEDGWAS4605	MRG	4	250096633
SEEDGWAS4606	MRG	4	250096635
SEEDGWAS4607	MRG	4	250096636
SEEDGWAS4608	MRG	4	250096637
SEEDGWAS4609	MRG	4	250096638
SEEDGWAS461	MRG	4	250059227
SEEDGWAS4610	MRG	4	250096640
SEEDGWAS4611	MRG	4	250096642
SEEDGWAS4612	MRG	4	250096644
SEEDGWAS4613	MRG	4	250096645
SEEDGWAS4614	MRG	4	250096647
SEEDGWAS4615	MRG	4	250096648
SEEDGWAS4616	MRG	4	250096649
SEEDGWAS4617	MRG	4	250096651
SEEDGWAS4618	MRG	4	250096653
SEEDGWAS4619	MRG	4	250096656
SEEDGWAS462	MRG	4	250059228
SEEDGWAS4620	MRG	4	250096657
SEEDGWAS4621	MRG	4	250096659
SEEDGWAS4622	MRG	4	250096661
SEEDGWAS4623	MRG	4	250096662
SEEDGWAS4624	MRG	4	250096666
SEEDGWAS4625	MRG	4	250096667
SEEDGWAS4626	MRG	4	250096669
SEEDGWAS4627	MRG	4	250096671
SEEDGWAS4628	MRG	4	250096674
SEEDGWAS4629	MRG	4	250096676
SEEDGWAS463	MRG	4	250059229
SEEDGWAS4630	MRG	4	250096677
SEEDGWAS4631	MRG	4	250096679
SEEDGWAS4632	MRG	4	250096681
SEEDGWAS4633	MRG	4	250096683
SEEDGWAS4634	MRG	4	250096684
SEEDGWAS4635	MRG	4	250096686
SEEDGWAS4636	MRG	4	250096687
SEEDGWAS4636	MRG	4	250096688
SEEDGWAS4638	MRG	4	250096689
SEEDGWAS4639	MRG	4	250096691
SEEDGWAS4640	MRG	4	250096693
SEEDGWAS4641	MRG	4	250096694
SEEDGWAS4642	MRG	4	250096695
SEEDGWAS4643	MRG	4	250096699
SEEDGWAS4644	MRG	4	250096700
SEEDGWAS4645	MRG	4	250096734
SEEDGWAS4646	MRG	4	250096736
SEEDGWAS4647	MRG	4	250096737
SEEDGWAS4648	MRG	4	250096738
SEEDGWAS4649	MRG	4	250096739
SEEDGWAS465	MRG	4	250059230
SEEDGWAS4650	MRG	4	250096740
SEEDGWAS4651	MRG	4	250096742
SEEDGWAS4652	MRG	4	250096743
SEEDGWAS4653	MRG	4	250096744
SEEDGWAS4654	MRG	4	250096745
SEEDGWAS4655	MRG	4	250096746
SEEDGWAS4656	MRG	4	250096747
SEEDGWAS4657	MRG	4	250096748
SEEDGWAS4658	MRG	4	250096750
SEEDGWAS4659	MRG	4	250096751
SEEDGWAS466	MRG	4	250059231
SEEDGWAS4660	MRG	4	250096752
SEEDGWAS4661	MRG	4	250096753
SEEDGWAS4662	MRG	4	250096754
SEEDGWAS4663	MRG	4	250096756
SEEDGWAS4664	MRG	4	250096757
SEEDGWAS4665	MRG	4	250096758
SEEDGWAS4666	MRG	4	250096760
SEEDGWAS4667	MRG	4	250096761
SEEDGWAS4667	MRG	4	250096762
SEEDGWAS4668	MRG	4	250096764
SEEDGWAS4669	MRG	4	250096765
SEEDGWAS4669	MRG	4	250096766
SEEDGWAS4669	MRG	4	250096768
SEEDGWAS467	MRG	4	250059232
SEEDGWAS4670	MRG	4	250096767
SEEDGWAS4670	MRG	4	250096769
SEEDGWAS4672	MRG	4	250096770
SEEDGWAS4673	MRG	4	250096771
SEEDGWAS4674	MRG	4	250096772
SEEDGWAS4675	MRG	4	250096773
SEEDGWAS4676	MRG	4	250096774
SEEDGWAS4677	MRG	4	250096775
SEEDGWAS4678	MRG	4	250096776
SEEDGWAS4679	MRG	4	250096777
SEEDGWAS4680	MRG	4	250096779
SEEDGWAS4681	MRG	4	250096780
SEEDGWAS4682	MRG	4	250096781
SEEDGWAS4683	MRG	4	250096783
SEEDGWAS4684	MRG	4	250096785
SEEDGWAS4685	MRG	4	250096787
SEEDGWAS4686	MRG	4	250096789
SEEDGWAS4687	MRG	4	250096790
SEEDGWAS4688	MRG	4	250096795
SEEDGWAS4689	MRG	4	250096797
SEEDGWAS469	MRG	4	250059233
SEEDGWAS4690	MRG	4	250096798
SEEDGWAS4691	MRG	4	250096800
SEEDGWAS4692	MRG	4	250096801
SEEDGWAS4693	MRG	4	250096802
SEEDGWAS4694	MRG	4	250096803
SEEDGWAS4695	MRG	4	250096804
SEEDGWAS4696	MRG	4	250096805
SEEDGWAS4697	MRG	4	250096806
SEEDGWAS4698	MRG	4	250096807
SEEDGWAS4699	MRG	4	250096808
SEEDGWAS470	MRG	4	250059234
SEEDGWAS4700	MRG	4	250096809
SEEDGWAS4701	MRG	4	250096810
SEEDGWAS4702	MRG	4	250096814
SEEDGWAS4703	MRG	4	250096815
SEEDGWAS4704	MRG	4	250096816
SEEDGWAS4705	MRG	4	250096817
SEEDGWAS4706	MRG	4	250096818
SEEDGWAS4707	MRG	4	250096819
SEEDGWAS4708	MRG	4	250096820
SEEDGWAS4708	MRG	4	250096821
SEEDGWAS4709	MRG	4	250096822
SEEDGWAS471	MRG	4	250059235
SEEDGWAS4710	MRG	4	250096823
SEEDGWAS4711	MRG	4	250096824
SEEDGWAS4712	MRG	4	250096825
SEEDGWAS4713	MRG	4	250096827
SEEDGWAS4714	MRG	4	250096859
SEEDGWAS4715	MRG	4	250096860
SEEDGWAS4716	MRG	4	250096861
SEEDGWAS4717	MRG	4	250096864
SEEDGWAS4718	MRG	4	250096865
SEEDGWAS4719	MRG	4	250096866
SEEDGWAS4720	MRG	4	250096867
SEEDGWAS4721	MRG	4	250096868
SEEDGWAS4722	MRG	4	250096872
SEEDGWAS4723	MRG	4	250096875
SEEDGWAS4724	MRG	4	250096877
SEEDGWAS4725	MRG	4	250096879
SEEDGWAS4726	MRG	4	250096880
SEEDGWAS4727	MRG	4	250096883
SEEDGWAS4728	MRG	4	250096884
SEEDGWAS4729	MRG	4	250096885
SEEDGWAS4730	MRG	4	250096886
SEEDGWAS4731	MRG	4	250096887
SEEDGWAS4732	MRG	4	250096888
SEEDGWAS4733	MRG	4	250096889
SEEDGWAS4734	MRG	4	250096890
SEEDGWAS4735	MRG	4	250096891
SEEDGWAS4736	MRG	4	250096894
SEEDGWAS4737	MRG	4	250096897
SEEDGWAS4738	MRG	4	250096899
SEEDGWAS4739	MRG	4	250096900
SEEDGWAS4740	MRG	4	250096901
SEEDGWAS4741	MRG	4	250096903
SEEDGWAS4742	MRG	4	250096904
SEEDGWAS4743	MRG	4	250096906
SEEDGWAS4744	MRG	4	250096907
SEEDGWAS4745	MRG	4	250096909
SEEDGWAS4746	MRG	4	250096910
SEEDGWAS4747	MRG	4	250096912
SEEDGWAS4748	MRG	4	250096914
SEEDGWAS4749	MRG	4	250096915
SEEDGWAS475	MRG	4	250059236
SEEDGWAS4750	MRG	4	250096916
SEEDGWAS4751	MRG	4	250096920
SEEDGWAS4751	MRG	4	250096921
SEEDGWAS4752	MRG	4	250096923
SEEDGWAS4753	MRG	4	250096925
SEEDGWAS4754	MRG	4	250096926
SEEDGWAS4755	MRG	4	250096927
SEEDGWAS4756	MRG	4	250096929
SEEDGWAS4757	MRG	4	250096930
SEEDGWAS4758	MRG	4	250096931
SEEDGWAS4759	MRG	4	250096932
SEEDGWAS476	MRG	4	250059237
SEEDGWAS4760	MRG	4	250096933
SEEDGWAS4761	MRG	4	250096934
SEEDGWAS4762	MRG	4	250096935
SEEDGWAS4763	MRG	4	250096936
SEEDGWAS4764	MRG	4	250096937
SEEDGWAS4765	MRG	4	250096938
SEEDGWAS4766	MRG	4	250096939
SEEDGWAS4767	MRG	4	250096940
SEEDGWAS4768	MRG	4	250096941
SEEDGWAS4769	MRG	4	250096946
SEEDGWAS477	MRG	4	250059238
SEEDGWAS4770	MRG	4	250096947
SEEDGWAS4771	MRG	4	250096949
SEEDGWAS4772	MRG	4	250096952
SEEDGWAS4773	MRG	4	250096953
SEEDGWAS4774	MRG	4	250104987
SEEDGWAS4775	MRG	4	250104991
SEEDGWAS4776	MRG	4	250104992
SEEDGWAS4777	MRG	4	250104993
SEEDGWAS4778	MRG	4	250104995
SEEDGWAS4779	MRG	4	250104998
SEEDGWAS478	MRG	4	250059239
SEEDGWAS4780	MRG	4	250104999
SEEDGWAS4781	MRG	4	250105000
SEEDGWAS4782	MRG	4	250105001
SEEDGWAS4783	MRG	4	250105003
SEEDGWAS4784	MRG	4	250105004
SEEDGWAS4785	MRG	4	250105005
SEEDGWAS4786	MRG	4	250105007
SEEDGWAS4787	MRG	4	250105008
SEEDGWAS4788	MRG	4	250105009
SEEDGWAS4789	MRG	4	250105010
SEEDGWAS479	MRG	4	250059271
SEEDGWAS4790	MRG	4	250105011
SEEDGWAS4791	MRG	4	250105014
SEEDGWAS4792	MRG	4	250105020
SEEDGWAS4793	MRG	4	250105021
SEEDGWAS4794	MRG	4	250105022
SEEDGWAS4795	MRG	4	250105023
SEEDGWAS4796	MRG	4	250105024
SEEDGWAS4797	MRG	4	250105025
SEEDGWAS4798	MRG	4	250105027
SEEDGWAS4799	MRG	4	250105029
SEEDGWAS48	MRG	4	250054478
SEEDGWAS480	MRG	4	250059272
SEEDGWAS4800	MRG	4	250105031
SEEDGWAS4801	MRG	4	250105032
SEEDGWAS4802	MRG	4	250105033
SEEDGWAS4803	MRG	4	250105034
SEEDGWAS4804	MRG	4	250105037
SEEDGWAS4805	MRG	4	250105040
SEEDGWAS4806	MRG	4	250105041
SEEDGWAS4807	MRG	4	250105043
SEEDGWAS4808	MRG	4	250105044
SEEDGWAS4809	MRG	4	250105045
SEEDGWAS481	MRG	4	250059273
SEEDGWAS4810	MRG	4	250105047
SEEDGWAS4811	MRG	4	250105051
SEEDGWAS4812	MRG	4	250105052
SEEDGWAS4813	MRG	4	250105053
SEEDGWAS4814	MRG	4	250105054
SEEDGWAS4815	MRG	4	250105055
SEEDGWAS4816	MRG	4	250105057
SEEDGWAS4817	MRG	4	250105061
SEEDGWAS4818	MRG	4	250105063
SEEDGWAS4819	MRG	4	250105068
SEEDGWAS482	MRG	4	250059274
SEEDGWAS4820	MRG	4	250105070
SEEDGWAS4821	MRG	4	250105071
SEEDGWAS4822	MRG	4	250105072
SEEDGWAS4823	MRG	4	250105073
SEEDGWAS4824	MRG	4	250105074
SEEDGWAS4825	MRG	4	250105077
SEEDGWAS4826	MRG	4	250105078
SEEDGWAS4827	MRG	4	250105079
SEEDGWAS4828	MRG	4	250105080
SEEDGWAS4829	MRG	4	250105113
SEEDGWAS483	MRG	4	250059275
SEEDGWAS4830	MRG	4	250105116
SEEDGWAS4831	MRG	4	250105118
SEEDGWAS4832	MRG	4	250105119
SEEDGWAS4833	MRG	4	250105120
SEEDGWAS4834	MRG	4	250105121
SEEDGWAS4835	MRG	4	250105122
SEEDGWAS4836	MRG	4	250105123
SEEDGWAS4837	MRG	4	250105124
SEEDGWAS4838	MRG	4	250105125
SEEDGWAS4839	MRG	4	250105126
SEEDGWAS484	MRG	4	250059276
SEEDGWAS4840	MRG	4	250105127
SEEDGWAS4841	MRG	4	250105128
SEEDGWAS4842	MRG	4	250105129
SEEDGWAS4843	MRG	4	250105130
SEEDGWAS4844	MRG	4	250105132
SEEDGWAS4845	MRG	4	250105133
SEEDGWAS4846	MRG	4	250105134
SEEDGWAS4847	MRG	4	250105135
SEEDGWAS4848	MRG	4	250105136
SEEDGWAS4849	MRG	4	250105137
SEEDGWAS485	MRG	4	250059277
SEEDGWAS4850	MRG	4	250105139
SEEDGWAS4851	MRG	4	250105140
SEEDGWAS4852	MRG	4	250105141
SEEDGWAS4853	MRG	4	250105145
SEEDGWAS4854	MRG	4	250105146
SEEDGWAS4855	MRG	4	250105147
SEEDGWAS4856	MRG	4	250105148
SEEDGWAS4857	MRG	4	250105150
SEEDGWAS4858	MRG	4	250105151
SEEDGWAS4859	MRG	4	250105152
SEEDGWAS486	MRG	4	250059278
SEEDGWAS4860	MRG	4	250105153
SEEDGWAS4861	MRG	4	250105155
SEEDGWAS4862	MRG	4	250105157
SEEDGWAS4863	MRG	4	250105158
SEEDGWAS4864	MRG	4	250105159
SEEDGWAS4865	MRG	4	250105160
SEEDGWAS4866	MRG	4	250105162
SEEDGWAS4867	MRG	4	250105163
SEEDGWAS4868	MRG	4	250105166
SEEDGWAS4869	MRG	4	250105169
SEEDGWAS487	MRG	4	250059279
SEEDGWAS4870	MRG	4	250105171
SEEDGWAS4870	MRG	4	250105172
SEEDGWAS4871	MRG	4	250105175
SEEDGWAS4872	MRG	4	250105176
SEEDGWAS4873	MRG	4	250105177
SEEDGWAS4874	MRG	4	250105181
SEEDGWAS4875	MRG	4	250105186
SEEDGWAS4876	MRG	4	250105187
SEEDGWAS4877	MRG	4	250105191
SEEDGWAS4878	MRG	4	250105193
SEEDGWAS4879	MRG	4	250105194
SEEDGWAS488	MRG	4	250059280
SEEDGWAS4880	MRG	4	250105195
SEEDGWAS4881	MRG	4	250105196
SEEDGWAS4882	MRG	4	250105197
SEEDGWAS4883	MRG	4	250096166
SEEDGWAS4884	MRG	4	250096167
SEEDGWAS4885	MRG	4	250096311
SEEDGWAS4886	MRG	4	250095971
SEEDGWAS4887	MRG	4	250095984
SEEDGWAS4888	MRG	4	250096003
SEEDGWAS4889	MRG	4	250096015
SEEDGWAS489	MRG	4	250059281
SEEDGWAS4890	MRG	4	250096021
SEEDGWAS4891	MRG	4	250096153
SEEDGWAS4892	MRG	4	250096670
SEEDGWAS4893	MRG	4	250096763
SEEDGWAS4894	MRG	4	250096908
SEEDGWAS4895	MRG	4	250105038
SEEDGWAS4896	MRG	4	250105039
SEEDGWAS4897	MRG	4	250095974
SEEDGWAS4898	MRG	4	250095982
SEEDGWAS4899	MRG	4	250095988
SEEDGWAS49	MRG	4	250054479
SEEDGWAS490	MRG	4	250059282
SEEDGWAS4900	MRG	4	250095989
SEEDGWAS4901	MRG	4	250095997
SEEDGWAS4902	MRG	4	250096000
SEEDGWAS4903	MRG	4	250096002
SEEDGWAS4904	MRG	4	250096005
SEEDGWAS4905	MRG	4	250096010
SEEDGWAS4906	MRG	4	250096017
SEEDGWAS4907	MRG	4	250096050
SEEDGWAS4908	MRG	4	250096098
SEEDGWAS4909	MRG	4	250096099
SEEDGWAS491	MRG	4	250059283
SEEDGWAS4910	MRG	4	250096107
SEEDGWAS4911	MRG	4	250096126
SEEDGWAS4912	MRG	4	250096130
SEEDGWAS4913	MRG	4	250096132
SEEDGWAS4914	MRG	4	250096136
SEEDGWAS4915	MRG	4	250096137
SEEDGWAS4916	MRG	4	250096141
SEEDGWAS4917	MRG	4	250096142
SEEDGWAS4918	MRG	4	250096143
SEEDGWAS4919	MRG	4	250096150
SEEDGWAS492	MRG	4	250059284
SEEDGWAS4920	MRG	4	250096157
SEEDGWAS4921	MRG	4	250096159
SEEDGWAS4922	MRG	4	250096160
SEEDGWAS4923	MRG	4	250096169
SEEDGWAS4924	MRG	4	250096236
SEEDGWAS4925	MRG	4	250096241
SEEDGWAS4926	MRG	4	250096256
SEEDGWAS4927	MRG	4	250096280
SEEDGWAS4928	MRG	4	250096281
SEEDGWAS4929	MRG	4	250096292
SEEDGWAS493	MRG	4	250059285
SEEDGWAS4930	MRG	4	250096304
SEEDGWAS4931	MRG	4	250096307
SEEDGWAS4931	MRG	4	250096308
SEEDGWAS4932	MRG	4	250096313
SEEDGWAS4933	MRG	4	250096524
SEEDGWAS4934	MRG	4	250096536
SEEDGWAS4935	MRG	4	250096546
SEEDGWAS4936	MRG	4	250096550
SEEDGWAS4937	MRG	4	250096552
SEEDGWAS4938	MRG	4	250096630
SEEDGWAS4939	MRG	4	250096631
SEEDGWAS494	MRG	4	250059286
SEEDGWAS4940	MRG	4	250096643
SEEDGWAS4941	MRG	4	250096650
SEEDGWAS4942	MRG	4	250096682
SEEDGWAS4943	MRG	4	250096698
SEEDGWAS4944	MRG	4	250096782
SEEDGWAS4945	MRG	4	250096786
SEEDGWAS4946	MRG	4	250096826
SEEDGWAS4947	MRG	4	250096862
SEEDGWAS4948	MRG	4	250096871
SEEDGWAS4949	MRG	4	250096874
SEEDGWAS495	MRG	4	250059287
SEEDGWAS4950	MRG	4	250096878
SEEDGWAS4951	MRG	4	250096895
SEEDGWAS4952	MRG	4	250096896
SEEDGWAS4953	MRG	4	250096924
SEEDGWAS4954	MRG	4	250104997
SEEDGWAS4955	MRG	4	250105016
SEEDGWAS4956	MRG	4	250105018
SEEDGWAS4957	MRG	4	250105115
SEEDGWAS4958	MRG	4	250105131
SEEDGWAS4959	MRG	4	250095977
SEEDGWAS496	MRG	4	250059288
SEEDGWAS4960	MRG	4	250095991
SEEDGWAS4961	MRG	4	250095994
SEEDGWAS4962	MRG	4	250095996
SEEDGWAS4963	MRG	4	250096027
SEEDGWAS4964	MRG	4	250096037
SEEDGWAS4965	MRG	4	250096038
SEEDGWAS4966	MRG	4	250096044
SEEDGWAS4967	MRG	4	250096047
SEEDGWAS4968	MRG	4	250096049
SEEDGWAS4969	MRG	4	250096110
SEEDGWAS497	MRG	4	250059289
SEEDGWAS4970	MRG	4	250096111
SEEDGWAS4971	MRG	4	250096119
SEEDGWAS4972	MRG	4	250096128
SEEDGWAS4973	MRG	4	250096156
SEEDGWAS4974	MRG	4	250096162
SEEDGWAS4975	MRG	4	250096175
SEEDGWAS4976	MRG	4	250096176
SEEDGWAS4977	MRG	4	250096179
SEEDGWAS4978	MRG	4	250096183
SEEDGWAS4979	MRG	4	250096186
SEEDGWAS498	MRG	4	250059291
SEEDGWAS4980	MRG	4	250096224
SEEDGWAS4980	MRG	4	250096225
SEEDGWAS4981	MRG	4	250096230
SEEDGWAS4982	MRG	4	250096231
SEEDGWAS4983	MRG	4	250096232
SEEDGWAS4984	MRG	4	250096248
SEEDGWAS4985	MRG	4	250096253
SEEDGWAS4986	MRG	4	250096258
SEEDGWAS4986	MRG	4	250096259
SEEDGWAS4987	MRG	4	250096264
SEEDGWAS4988	MRG	4	250096265
SEEDGWAS4989	MRG	4	250096276
SEEDGWAS499	MRG	4	250059292
SEEDGWAS4990	MRG	4	250096286
SEEDGWAS4991	MRG	4	250096293
SEEDGWAS4992	MRG	4	250096301
SEEDGWAS4993	MRG	4	250096316
SEEDGWAS4994	MRG	4	250096353
SEEDGWAS4995	MRG	4	250096356
SEEDGWAS4996	MRG	4	250096357
SEEDGWAS4997	MRG	4	250096361
SEEDGWAS4998	MRG	4	250096362
SEEDGWAS4999	MRG	4	250096363
SEEDGWAS5	MRG	4	250054449
SEEDGWAS50	MRG	4	250054480
SEEDGWAS500	MRG	4	250059293
SEEDGWAS5000	MRG	4	250096364
SEEDGWAS5001	MRG	4	250096367
SEEDGWAS5002	MRG	4	250096369
SEEDGWAS5003	MRG	4	250096380
SEEDGWAS5004	MRG	4	250096383
SEEDGWAS5005	MRG	4	250096386
SEEDGWAS5006	MRG	4	250096387
SEEDGWAS5007	MRG	4	250096390
SEEDGWAS5008	MRG	4	250096394
SEEDGWAS5009	MRG	4	250096395
SEEDGWAS501	MRG	4	250059294
SEEDGWAS5010	MRG	4	250096397
SEEDGWAS5011	MRG	4	250096413
SEEDGWAS5012	MRG	4	250096414
